unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
950,part,neck,0.016855142395414077,pink-c,18491188.0,1623789.0,64641.0,0.0032239359978805341,person,14523849.0,798279.0,132722.0,0.0087378005433523861,neck,812426.0,254735.0,17689.0,0.016855142395414077,ball_pit-s,275968.0,383379.0,2486.0,0.003784666771204257,freckled,1555456.0,155328.0,15606.0,0.0092061128683831438
274,part,neck,0.016786536366391703,pink-c,18491188.0,1365313.0,62271.0,0.0031459167646329259,person,14523849.0,615393.0,87964.0,0.0058442877741013092,neck,812426.0,180584.0,16394.0,0.016786536366391703,greenhouse-indoor-s,363776.0,313160.0,2606.0,0.003864576690937671,freckled,1555456.0,138384.0,10928.0,0.0064935064935064939
431,part,crosswalk,0.01677441440966964,purple-c,10857154.0,1207452.0,30699.0,0.0025510418187542913,stairs,423744.0,709465.0,10728.0,0.0095574000807140611,crosswalk,241792.0,144323.0,6370.0,0.01677441440966964,building_facade-s,3148544.0,411340.0,27416.0,0.0077611460316130256,lined,1568000.0,86342.0,7145.0,0.0043376718146038388
147,texture,zigzagged,0.016769920181280731,purple-c,10857154.0,1334952.0,24819.0,0.0020398138056577442,railing,875712.0,732372.0,9167.0,0.0057332556974502118,fire escape,51663.0,124817.0,2694.0,0.015501824082492253,fire_escape-s,163072.0,454688.0,3905.0,0.0063614371472090299,zigzagged,1618176.0,201772.0,30017.0,0.016769920181280731
708,part,wheel,0.016698588028348275,black-c,139916835.0,1004442.0,698050.0,0.0049781339007409948,motorbike,1440771.0,553271.0,22076.0,0.011194919182176568,wheel,1513439.0,223984.0,28536.0,0.016698588028348275,cockpit-s,539392.0,231616.0,2791.0,0.0036330880467367937,chequered,1530368.0,89003.0,7543.0,0.0046797797283581128
785,part,paw,0.01666085859843016,green-c,63326720.0,1666270.0,198884.0,0.0030694767206140634,sheep,811669.0,988874.0,24464.0,0.013774162072745637,paw,266872.0,529573.0,13052.0,0.01666085859843016,moon_bounce-s,137984.0,378946.0,3067.0,0.0059685169004189817,cobwebbed,1505280.0,132769.0,5256.0,0.0032190240893977375
696,object,plant,0.016631518732283735,green-c,63326720.0,1581287.0,357068.0,0.0055315694168290878,plant,3760075.0,1002803.0,77918.0,0.016631518732283735,hair,989801.0,217606.0,8137.0,0.0067849608511844706,house-s,689920.0,579521.0,7472.0,0.0059209061395327457,,24924928.0,80251.0,51571.0,0.0020666750876266069
96,part,balcony,0.016619784113141061,black-c,139916835.0,1029575.0,308554.0,0.002193961204869335,floor,20378155.0,596770.0,80320.0,0.0038440544820062404,balcony,317196.0,100590.0,6830.0,0.016619784113141061,nursery-s,827904.0,401239.0,5096.0,0.0041632388298815321,,24924928.0,43994.0,35216.0,0.0014123853068613225
440,part,back pillow,0.016614341244818445,blue-c,61494563.0,1451543.0,207990.0,0.0033152095290843609,cushion,641729.0,923107.0,13726.0,0.0088491467400764606,back pillow,282308.0,174590.0,7467.0,0.016614341244818445,skyscraper-s,4402944.0,662305.0,81090.0,0.016269545173017153,interlaced,1630720.0,53814.0,4653.0,0.0027698390540758541
646,scene,jail_cell-s,0.01658157446883169,grey-c,159331282.0,1482585.0,400184.0,0.0024946999066158214,door,5745972.0,526798.0,58149.0,0.0093568055075281334,sash,104750.0,82145.0,872.0,0.0046875923944888513,jail_cell-s,238336.0,341085.0,9451.0,0.01658157446883169,cobwebbed,1505280.0,151806.0,22896.0,0.014010610761294586
811,texture,grid,0.016546549576993409,black-c,139916835.0,1746453.0,572901.0,0.0040605246904595986,railing,875712.0,974434.0,21174.0,0.011576995164496777,shop window,233888.0,176853.0,2863.0,0.0070192557578491587,balcony-interior-s,464128.0,614605.0,9047.0,0.0084576221433205635,grid,1682240.0,151120.0,29842.0,0.016546549576993409
476,part,wheel,0.016473170250267507,green-c,63326720.0,1350509.0,173958.0,0.0026968864881286407,bicycle,1152271.0,888705.0,24847.0,0.012324112197185795,wheel,1513439.0,309505.0,29543.0,0.016473170250267507,pasture-s,852992.0,384585.0,4806.0,0.003898534277655785,,24924928.0,107664.0,54405.0,0.0021781004361925869
633,texture,smeared,0.016443222402520018,green-c,63326720.0,2211230.0,240237.0,0.0036791028194203372,water,5655946.0,1013663.0,41819.0,0.0063096446930273895,head,4946761.0,388881.0,33119.0,0.0062458946429841036,bayou-s,125440.0,337072.0,2929.0,0.0063731687203399589,smeared,1869056.0,263202.0,34494.0,0.016443222402520018
813,object,sand,0.016325011973077314,yellow-c,34166024.0,2100467.0,155706.0,0.0043118974012888393,sand,921203.0,1447066.0,38041.0,0.016325011973077314,roof,443437.0,312871.0,9016.0,0.012064895649893213,desert-sand-s,275968.0,833513.0,14470.0,0.013214479123954006,,24924928.0,177472.0,104421.0,0.0041771776830438973
819,object,tree,0.016298490199794458,green-c,63326720.0,1959307.0,350272.0,0.0053941314765647988,tree,21215516.0,1183907.0,359222.0,0.016298490199794458,screen,677188.0,193855.0,3519.0,0.0040563719274625248,alley-s,1091328.0,663181.0,11810.0,0.0067768444235062966,freckled,1555456.0,249915.0,10181.0,0.005671265994128755
23,scene,skyscraper-s,0.016287366181310048,white-c,72511065.0,1706554.0,381611.0,0.005168359047796842,skyscraper,1270392.0,1339462.0,38181.0,0.014846755400083914,balcony,317196.0,307150.0,4672.0,0.0075394481614526332,skyscraper-s,4402944.0,806605.0,83490.0,0.016287366181310048,zigzagged,1618176.0,152785.0,8917.0,0.0050606000758210354
650,part,windows,0.016273586777909188,orange-c,30348501.0,1307596.0,109504.0,0.0034711830846519622,cabinet,5324231.0,595119.0,45048.0,0.0076686557824231713,windows,68737.0,59284.0,2050.0,0.016273586777909188,kitchen-s,9006592.0,394284.0,52085.0,0.005571308632314061,,24924928.0,52597.0,39102.0,0.0015679419664988441
542,object,sky,0.0162352926071513,blue-c,61494563.0,1792172.0,437479.0,0.0069607665681834007,sky,36622673.0,1528059.0,609493.0,0.0162352926071513,cloud,129326.0,287045.0,3569.0,0.0086457914448088893,highway-s,4076800.0,792576.0,46527.0,0.0096472023071839906,,24924928.0,167941.0,100922.0,0.0040381807787924643
574,object,plant,0.016225099837810963,green-c,63326720.0,1480953.0,666683.0,0.010394024164578687,plant,3760075.0,996205.0,75939.0,0.016225099837810963,pot,422616.0,260322.0,2528.0,0.0037154068870239995,cemetery-s,250880.0,499004.0,6376.0,0.0085755634102121277,frilly,1618176.0,139873.0,10780.0,0.0061696281454086347
905,part,roof,0.016213707767897968,white-c,72511065.0,1659893.0,220913.0,0.0029873274586918776,sidewalk,4001057.0,1206448.0,41973.0,0.0081255909362288343,roof,443437.0,305481.0,11949.0,0.016213707767897968,street-s,28111104.0,686324.0,181095.0,0.0063283789715474726,potholed,1580544.0,102452.0,6297.0,0.0037555935800045208
724,part,arm,0.016190009386528332,pink-c,18491188.0,1581929.0,75803.0,0.0037906590855151848,person,14523849.0,596822.0,101238.0,0.0067404674996719253,arm,2299112.0,165979.0,39274.0,0.016190009386528332,ball_pit-s,275968.0,314774.0,2804.0,0.0047692103589153951,honeycombed,1555456.0,86804.0,4394.0,0.0026827591512370366
878,texture,zigzagged,0.016169988626135577,blue-c,61494563.0,1309903.0,149906.0,0.0023925792472247829,house,1833277.0,681258.0,8548.0,0.0034110312623329649,ear,784263.0,196141.0,3757.0,0.003846835141048915,pagoda-s,137984.0,372369.0,3412.0,0.006730566278916085,zigzagged,1618176.0,137405.0,27936.0,0.016169988626135577
167,texture,swirly,0.016136006345588299,red-c,21004512.0,1318031.0,41304.0,0.0018537568759080228,washer,211900.0,495685.0,10383.0,0.014892384129707026,wheel,1513439.0,177480.0,16021.0,0.0095653586069121815,laundromat-s,363776.0,237602.0,6895.0,0.011598313156137347,swirly,1605632.0,168638.0,28175.0,0.016136006345588299
182,part,screen,0.016061227702856711,green-c,63326720.0,2360669.0,295655.0,0.0045212901067893385,tree,21215516.0,1310421.0,216665.0,0.0097118812303691494,screen,677188.0,187600.0,13670.0,0.016061227702856711,alley-s,1091328.0,807898.0,22239.0,0.011848244020869618,,24924928.0,117258.0,81554.0,0.0032673050906723835
649,part,stern,0.016056675765206641,orange-c,30348501.0,1284161.0,63329.0,0.002006029078916555,curtain,3110939.0,637716.0,30624.0,0.0082366177151293254,stern,184796.0,94013.0,4406.0,0.016056675765206641,airport_terminal-s,1480192.0,388166.0,7879.0,0.0042349308968281825,grid,1682240.0,106769.0,8690.0,0.0048811477044282516
647,part,mouth,0.016006330344004213,pink-c,18491188.0,1324453.0,49764.0,0.0025176722489976032,dog,3793935.0,619460.0,24439.0,0.0055682946012673628,mouth,47068.0,245680.0,4612.0,0.016006330344004213,cavern-indoor-s,163072.0,257791.0,2671.0,0.0063870184030301851,freckled,1555456.0,81948.0,16555.0,0.010213783023588255
295,object,car,0.015958307183118855,black-c,139916835.0,1209550.0,491455.0,0.0034945443496860987,car,5354795.0,668707.0,94615.0,0.015958307183118855,seat base,86644.0,194134.0,2848.0,0.010247184542870503,waiting_room-s,1329664.0,449074.0,11476.0,0.0064936608154308757,,24924928.0,46422.0,40141.0,0.0016100703339336651
906,scene,conference_room-s,0.015886981284844792,black-c,139916835.0,1689817.0,412337.0,0.0029203512903476321,chair,4633108.0,880269.0,42066.0,0.0076884680837919833,back pillow,282308.0,150231.0,4112.0,0.0095979011593573683,conference_room-s,2308096.0,545049.0,44619.0,0.015886981284844792,potholed,1580544.0,162957.0,7214.0,0.004154843064539445
498,part,neck,0.01588365410617117,pink-c,18491188.0,1112689.0,44721.0,0.0022864483518613993,person,14523849.0,571068.0,113458.0,0.0075732276809621817,neck,812426.0,231941.0,16329.0,0.01588365410617117,bakery-shop-s,715008.0,248524.0,2756.0,0.0028685146173509741,freckled,1555456.0,103601.0,5977.0,0.0036156749824569892
396,object,chandelier,0.015882646625023342,black-c,139916835.0,1958110.0,485219.0,0.0034317840038815832,chandelier,180873.0,1151899.0,20837.0,0.015882646625023342,shade,197478.0,221124.0,4576.0,0.011052445981653322,coast-s,1103872.0,615664.0,13692.0,0.0080265252860167759,grid,1682240.0,153844.0,9175.0,0.0050221439600987242
956,object,boat,0.015805862975227323,red-c,21004512.0,1871180.0,95318.0,0.0041842157639729706,boat,1245134.0,1121844.0,36830.0,0.015805862975227323,body,1291612.0,356698.0,23678.0,0.014574377459018411,gazebo-exterior-s,363776.0,624716.0,9283.0,0.0094801007752175464,sprinkled,1718528.0,121394.0,9119.0,0.0049808745124407163
671,scene,swimming_pool-outdoor-s,0.015791801048781307,green-c,63326720.0,1795849.0,187336.0,0.0028849669331285836,swimming pool,200439.0,989063.0,15292.0,0.013023224125156488,neck,812426.0,253373.0,4783.0,0.0045079433297895606,swimming_pool-outdoor-s,263424.0,581922.0,13142.0,0.015791801048781307,,24924928.0,109317.0,62950.0,0.0025208944910546289
450,part,shade,0.015777322537638597,yellow-c,34166024.0,1761421.0,209393.0,0.0058623857762455803,light,350013.0,607047.0,8916.0,0.0094036348909026461,shade,197478.0,114904.0,4852.0,0.015777322537638597,corridor-s,1530368.0,402674.0,12426.0,0.0064697992727333316,studded,1593088.0,75249.0,5501.0,0.003308203575097003
891,object,airplane,0.015743048685454054,pink-c,18491188.0,1832784.0,53467.0,0.0026376747890592758,airplane,1293178.0,912248.0,34182.0,0.015743048685454054,wing,323329.0,295127.0,7737.0,0.012668674136550522,shopfront-s,200704.0,440504.0,3718.0,0.0058322483489937089,striped,2433536.0,199817.0,21074.0,0.0080672853091113168
935,scene,carrousel-s,0.015698998111531422,pink-c,18491188.0,1863657.0,221651.0,0.011009231818855965,carousel,134810.0,919096.0,11715.0,0.01124074186017726,hand,398768.0,277428.0,9866.0,0.014806477271021863,carrousel-s,200704.0,489886.0,10674.0,0.015698998111531422,waffled,1555456.0,390415.0,24208.0,0.012597422128645865
198,object,plant,0.015653463303824611,green-c,63326720.0,1725515.0,396160.0,0.0061271891311063965,plant,3760075.0,975716.0,72989.0,0.015653463303824611,torso,7669375.0,207264.0,50733.0,0.0064826998944275587,swimming_pool-outdoor-s,263424.0,534283.0,5192.0,0.0065512955590745908,,24924928.0,114468.0,60886.0,0.0024375353053484776
273,texture,spiralled,0.015644281334923727,orange-c,30348501.0,1757163.0,91596.0,0.002861117181359145,coffee table,319660.0,727176.0,11273.0,0.010885865949246931,seat cushion,340448.0,162321.0,6001.0,0.012080085673795411,attic-s,1216768.0,497692.0,8263.0,0.0048429343153223222,spiralled,1605632.0,168857.0,27333.0,0.015644281334923727
939,object,painting,0.015601202914766698,white-c,72511065.0,997143.0,137243.0,0.0018705355722117053,painting,2207098.0,466917.0,41077.0,0.015601202914766698,drawer,540514.0,98967.0,8804.0,0.013959602141825369,pantry-s,413952.0,331341.0,9830.0,0.013365730159097056,grid,1682240.0,36172.0,6470.0,0.00377933364564921
841,part,drawer,0.015581048734511813,orange-c,30348501.0,2452608.0,314227.0,0.0096724271661404754,door,5745972.0,743715.0,65810.0,0.010244592167627119,drawer,540514.0,118396.0,10109.0,0.015581048734511813,shower-s,225792.0,518248.0,6367.0,0.0086311956652880065,bubbly,1517824.0,107897.0,6715.0,0.004147606617887766
781,scene,jail_cell-s,0.015580307881410248,white-c,72511065.0,1360371.0,193021.0,0.0026197767690849484,double door,499337.0,677060.0,10538.0,0.0090388288806793962,pane,480756.0,123123.0,7536.0,0.012637022653070462,jail_cell-s,238336.0,416042.0,10039.0,0.015580307881410248,grid,1682240.0,102413.0,15266.0,0.0086278468192656551
858,part,drawer,0.015556421411251756,red-c,21004512.0,1334967.0,58040.0,0.0026048586897821097,table,4805122.0,441645.0,55489.0,0.010688890096041861,drawer,540514.0,90242.0,9662.0,0.015556421411251756,galley-s,401408.0,314120.0,3671.0,0.0051569346090577176,,24924928.0,32757.0,28053.0,0.0011252873688628858
111,texture,zigzagged,0.015507132560191062,pink-c,18491188.0,1555388.0,55742.0,0.0027883779135978019,house,1833277.0,939282.0,41213.0,0.015088897561861441,wheel,1513439.0,344258.0,17960.0,0.0097622649324332778,house-s,689920.0,457011.0,9794.0,0.0086128584330647934,zigzagged,1618176.0,269733.0,28829.0,0.015507132560191062
449,texture,scaly,0.01548863597013975,white-c,72511065.0,1871879.0,288381.0,0.0038920669523349505,tvmonitor,1019561.0,889306.0,16051.0,0.0084799579039906686,screen,677188.0,266090.0,12778.0,0.013732401934443845,banquet_hall-s,125440.0,392914.0,4072.0,0.0079178349621413912,scaly,1568000.0,250206.0,27732.0,0.01548863597013975
484,scene,mosque-outdoor-s,0.015483310190353495,blue-c,61494563.0,1777973.0,251229.0,0.0039864136743466777,sky,36622673.0,1053319.0,264687.0,0.007075053917525732,shade,197478.0,185289.0,2684.0,0.007061615489248399,mosque-outdoor-s,225792.0,624723.0,12968.0,0.015483310190353495,zigzagged,1618176.0,170880.0,23532.0,0.013328620851373303
689,part,crosswalk,0.015483154258735306,grey-c,159331282.0,1358644.0,468945.0,0.0029268638668489989,sidewalk,4001057.0,822030.0,40377.0,0.0084422848134216785,crosswalk,241792.0,167729.0,6244.0,0.015483154258735306,balcony-interior-s,464128.0,450508.0,3299.0,0.0036199561742802054,zigzagged,1618176.0,162875.0,19131.0,0.010858041227751544
255,part,pane,0.015467483609247832,white-c,72511065.0,1330393.0,436991.0,0.0059531935570079136,windowpane,8841352.0,586738.0,125393.0,0.013479209308870321,pane,480756.0,122518.0,9189.0,0.015467483609247832,dinette-home-s,551936.0,370718.0,4767.0,0.005193449738366487,,24924928.0,56471.0,39627.0,0.0015887804603458007
681,object,skyscraper,0.015445837249716092,white-c,72511065.0,1535385.0,188627.0,0.0025539203883656303,skyscraper,1270392.0,888127.0,32833.0,0.015445837249716092,column,193649.0,152183.0,1819.0,0.0052875908759261988,skyscraper-s,4402944.0,563839.0,62395.0,0.012722280537347372,chequered,1530368.0,162083.0,16806.0,0.01002957070262496
31,part,crosswalk,0.015436632209073519,grey-c,159331282.0,1227443.0,308617.0,0.0019258458159666263,road,12902886.0,625684.0,59334.0,0.0044051496313525134,crosswalk,241792.0,87968.0,5013.0,0.015436632209073519,air_base-s,125440.0,364396.0,1596.0,0.003268884155333442,zigzagged,1618176.0,98611.0,5938.0,0.0034707914023972895
562,object,bicycle,0.015310237412839921,grey-c,159331282.0,1489895.0,366559.0,0.0022845026498395952,bicycle,1152271.0,821618.0,29765.0,0.015310237412839921,wheel,1513439.0,140008.0,23051.0,0.014138282969290896,television_studio-s,200704.0,397523.0,3748.0,0.0063046802326070378,cobwebbed,1505280.0,145088.0,12128.0,0.0074030667057329814
365,texture,polka-dotted,0.015284601492465216,red-c,21004512.0,1442476.0,103635.0,0.0046382922026071919,pitch,160628.0,842284.0,10429.0,0.010507988549929822,hand,398768.0,185055.0,5456.0,0.0094334566114595043,baseball_field-s,137984.0,433861.0,5234.0,0.0092373780247824323,polka-dotted,1705984.0,248714.0,29427.0,0.015284601492465216
74,object,painting,0.015264055583169756,grey-c,159331282.0,1840331.0,480341.0,0.0029892164896174324,painting,2207098.0,964992.0,47691.0,0.015264055583169756,wheel,1513439.0,274742.0,18183.0,0.010272892963720862,art_gallery-s,953344.0,631717.0,19432.0,0.012411624976287486,braided,1568000.0,114021.0,7086.0,0.0042306119341944609
684,texture,striped,0.015180029905739578,white-c,72511065.0,1560971.0,241539.0,0.003271534255011178,fabric,1010421.0,797270.0,12261.0,0.0068290047509510258,torso,7669375.0,273214.0,48797.0,0.006181693158370527,ocean-s,313600.0,339535.0,3337.0,0.0051354420912345057,striped,2433536.0,328310.0,41298.0,0.015180029905739578
870,color,purple-c,0.01511991472039351,purple-c,10857154.0,1667160.0,186546.0,0.01511991472039351,sky,36622673.0,1032864.0,275449.0,0.007368869757609987,screen,677188.0,209390.0,4473.0,0.0050708249017974048,skyscraper-s,4402944.0,611954.0,24078.0,0.0048244577043451775,smeared,1869056.0,155455.0,6440.0,0.003191166217640509
848,object,tree,0.015087950299961113,green-c,63326720.0,1734695.0,361227.0,0.0055830904231684766,tree,21215516.0,1272443.0,334254.0,0.015087950299961113,coach,689166.0,150569.0,4762.0,0.0057031784261287483,skyscraper-s,4402944.0,727942.0,46886.0,0.0092222659323367429,cobwebbed,1505280.0,264701.0,25215.0,0.014451794681922963
774,object,flower,0.015083262516952063,pink-c,18491188.0,1429779.0,102172.0,0.0051553083827750373,flower,591549.0,623259.0,18051.0,0.015083262516952063,head,4946761.0,271660.0,74871.0,0.014556288944406101,ball_pit-s,275968.0,322315.0,8367.0,0.014183375260206535,sprinkled,1718528.0,62154.0,4109.0,0.0023128799098038754
651,object,car,0.015040811852909321,black-c,139916835.0,1168798.0,279037.0,0.0019817040389215859,car,5354795.0,771361.0,90777.0,0.015040811852909321,balcony,317196.0,197972.0,4494.0,0.0088001347239138848,street-s,28111104.0,524575.0,146659.0,0.0051479131258288279,,24924928.0,51990.0,42420.0,0.0017012574305686843
281,texture,perforated,0.015029823557819601,orange-c,30348501.0,1961694.0,210433.0,0.0065555937766766,floor,20378155.0,514803.0,230323.0,0.011146835822246291,metal shutters,16608.0,88788.0,199.0,0.0018916889264902973,ballroom-s,363776.0,264579.0,4256.0,0.0068194308915732905,perforated,1793792.0,188207.0,29348.0,0.015029823557819601
953,object,dog,0.015018935342362268,yellow-c,34166024.0,1668522.0,93165.0,0.0026066424238056162,dog,3793935.0,742075.0,67118.0,0.015018935342362268,muzzle,666221.0,404511.0,12342.0,0.011661107909182816,creek-s,577024.0,160518.0,6290.0,0.008601685875730937,sprinkled,1718528.0,191575.0,19660.0,0.010399678805444014
921,part,shade,0.01497458804495014,red-c,21004512.0,1433320.0,65695.0,0.0029364651217717824,house,1833277.0,851530.0,35796.0,0.013512967669820925,shade,197478.0,264238.0,6812.0,0.01497458804495014,building_facade-s,3148544.0,580580.0,30989.0,0.0083796291914708353,chequered,1530368.0,71532.0,4443.0,0.0027812955215695948
709,part,eye,0.014971015710325124,pink-c,18491188.0,1097260.0,38515.0,0.001970083478035449,airplane,1293178.0,503533.0,17916.0,0.010071986934975644,eye,110350.0,252086.0,5346.0,0.014971015710325124,shoe_shop-s,577024.0,204774.0,5212.0,0.0067114266803676593,perforated,1793792.0,101054.0,11100.0,0.0058925141712311531
430,texture,lined,0.014935204120056309,pink-c,18491188.0,1394681.0,64099.0,0.0032337677210461024,person,14523849.0,663736.0,164051.0,0.010919601207012944,hair,989801.0,351146.0,19382.0,0.014665945299701491,pagoda-s,137984.0,259022.0,3026.0,0.0076805929234986525,lined,1568000.0,183971.0,25781.0,0.014935204120056309
587,part,wheel,0.014934108522709771,black-c,139916835.0,1363687.0,377179.0,0.0026768633871234694,car,5354795.0,722158.0,78423.0,0.013073703057249026,wheel,1513439.0,265775.0,26180.0,0.014934108522709771,warehouse-indoor-s,715008.0,419897.0,5431.0,0.0048084329519758754,zigzagged,1618176.0,76439.0,8191.0,0.0048570229076436294
367,object,tree,0.014920959151706745,green-c,63326720.0,2274069.0,400255.0,0.006138830089949877,tree,21215516.0,1516980.0,334204.0,0.014920959151706745,cloud,129326.0,146654.0,2287.0,0.0083560777951938812,lighthouse-s,589568.0,821191.0,14208.0,0.010173634904847729,freckled,1555456.0,202953.0,9912.0,0.0056688687484164968
345,object,grass,0.014908938216548458,green-c,63326720.0,1456317.0,457503.0,0.0071123078434140946,grass,12961339.0,984748.0,204867.0,0.014908938216548458,pane,480756.0,114894.0,3715.0,0.0062760269286323651,moon_bounce-s,137984.0,423165.0,3183.0,0.0057046486703490884,cobwebbed,1505280.0,185519.0,6675.0,0.0039634848740354037
814,object,bus,0.014863152246435392,red-c,21004512.0,1894622.0,79724.0,0.0034936924311364755,bus,1628191.0,1246622.0,42103.0,0.014863152246435392,wheel,1513439.0,543679.0,28822.0,0.014209957520992991,convenience_store-outdoor-s,150528.0,628988.0,5927.0,0.0076616911564150979,sprinkled,1718528.0,110866.0,5814.0,0.0031882341328595401
311,texture,lacelike,0.014827931959812624,black-c,139916835.0,1480623.0,403821.0,0.0028641079738938855,ceiling,12122565.0,679390.0,53979.0,0.0042343192362458166,roof,443437.0,152103.0,2804.0,0.0047306051935431612,windmill-s,250880.0,387763.0,2698.0,0.004242505248095353,lacelike,1530368.0,295482.0,26678.0,0.014827931959812624
818,object,curtain,0.01480906218839848,brown-c,182265724.0,2335952.0,739163.0,0.0040201941545311088,curtain,3110939.0,1131999.0,61917.0,0.01480906218839848,column,193649.0,236398.0,6200.0,0.014627919980559019,conference_room-s,2308096.0,859931.0,32411.0,0.010336405988488387,pleated,1505280.0,94500.0,9952.0,0.0062597966572484568
572,part,drawer,0.01480523231925813,red-c,21004512.0,1741018.0,62274.0,0.0027453730628442408,bicycle,1152271.0,851627.0,20474.0,0.010322553321932174,drawer,540514.0,274539.0,11891.0,0.01480523231925813,poolroom-home-s,1317120.0,600492.0,11723.0,0.0061509353377872476,cobwebbed,1505280.0,110045.0,11324.0,0.0070598459726646055
978,part,paw,0.014748724923495408,red-c,21004512.0,1772277.0,68428.0,0.0030133394479680852,grass,12961339.0,1018169.0,93620.0,0.0067420967243866578,paw,266872.0,479222.0,10844.0,0.014748724923495408,auditorium-s,489216.0,359252.0,4608.0,0.0054606214300950383,spiralled,1605632.0,249474.0,24033.0,0.013125091135088552
943,part,leg,0.014681458691473201,red-c,21004512.0,1356132.0,59474.0,0.0026668555954687577,pillar,604113.0,690989.0,13155.0,0.010261734689499645,leg,2786636.0,278531.0,44350.0,0.014681458691473201,control_tower-outdoor-s,275968.0,293923.0,1889.0,0.0033256925151671996,frilly,1618176.0,85926.0,4386.0,0.0025804310837810552
470,part,roof,0.014672879205808889,pink-c,18491188.0,1965325.0,78944.0,0.0038740636824736063,pool table,435101.0,1166355.0,13541.0,0.0085275345342792283,roof,443437.0,405208.0,12272.0,0.014672879205808889,poolroom-home-s,1317120.0,733973.0,12636.0,0.0061988062539459991,zigzagged,1618176.0,120906.0,5328.0,0.0030731003360338319
45,object,signboard,0.014666839068426652,red-c,21004512.0,1625979.0,267050.0,0.011941364479643361,signboard,661129.0,884790.0,22346.0,0.014666839068426652,taillight,12111.0,290299.0,3855.0,0.012912193733147991,garage-indoor-s,815360.0,464193.0,6625.0,0.0052045363131300437,dotted,2935296.0,102377.0,12514.0,0.0041366420740199111
766,part,roof,0.01465495833031267,pink-c,18491188.0,1416400.0,232470.0,0.011815431043412294,building,35246027.0,1027829.0,334709.0,0.0093132149185399422,roof,443437.0,214377.0,9501.0,0.01465495833031267,bow_window-outdoor-s,288512.0,587273.0,5778.0,0.0066413258743895157,zigzagged,1618176.0,176589.0,7439.0,0.0041620834699433677
922,scene,field-cultivated-s,0.01464151140427976,yellow-c,34166024.0,1740471.0,199093.0,0.0055756786786112303,train,1646804.0,955341.0,28333.0,0.011008185524039829,coach,689166.0,264983.0,5918.0,0.0062410952605430527,field-cultivated-s,639744.0,526211.0,16825.0,0.01464151140427976,bubbly,1517824.0,141434.0,14166.0,0.0086110685602993637
992,object,tree,0.014470013659588117,black-c,139916835.0,1698683.0,773306.0,0.0054905840303047784,tree,21215516.0,937137.0,315977.0,0.014470013659588117,monitor,141433.0,193371.0,3720.0,0.011235819308695071,forest-broadleaf-s,1216768.0,461640.0,17514.0,0.010544923396676729,cobwebbed,1505280.0,113766.0,3815.0,0.0023618912712794642
528,object,food,0.014420746020639075,yellow-c,34166024.0,1130150.0,101434.0,0.0028820784014884043,food,336693.0,456301.0,11273.0,0.014420746020639075,eye,110350.0,131121.0,2409.0,0.010076883820933477,ball_pit-s,275968.0,226496.0,4977.0,0.01000428151891406,dotted,2935296.0,192350.0,35700.0,0.011546126614112924
663,object,sidewalk,0.014419121036098896,black-c,139916835.0,1565675.0,364293.0,0.0025814739425172868,sidewalk,4001057.0,763908.0,67730.0,0.014419121036098896,top,381885.0,179893.0,6107.0,0.010990316212291084,airport_terminal-s,1480192.0,507904.0,11143.0,0.0056364516505956388,,24924928.0,45350.0,41412.0,0.0016612067311846436
623,object,curtain,0.014389352779215712,orange-c,30348501.0,1389538.0,81897.0,0.0025870808893894903,curtain,3110939.0,674969.0,53704.0,0.014389352779215712,pane,480756.0,99026.0,2272.0,0.0039341310107184283,fort-s,125440.0,376190.0,2683.0,0.0053773246457038508,grooved,1505280.0,221954.0,18602.0,0.010887072230884122
734,part,stern,0.014338948706060131,black-c,139916835.0,1394140.0,306389.0,0.0021729009579872813,waterfall,258712.0,637119.0,10318.0,0.011652002850325176,stern,184796.0,110544.0,4175.0,0.014338948706060131,waterfall-block-s,326144.0,356225.0,4788.0,0.0070663138429206242,waffled,1555456.0,115989.0,4839.0,0.0029035056876070288
686,part,lid,0.014332216265347362,red-c,21004512.0,1137388.0,148035.0,0.0067307405951614234,lamp,593361.0,543048.0,8955.0,0.0079426743796199226,lid,90429.0,184099.0,3879.0,0.014332216265347362,hat_shop-s,137984.0,256485.0,1557.0,0.0039627193875473379,frilly,1618176.0,167965.0,24878.0,0.014125090914871885
425,texture,veined,0.014321455315082087,purple-c,10857154.0,1839907.0,46929.0,0.0037097636609641702,tree,21215516.0,1205143.0,294889.0,0.013327852544792792,wing,323329.0,192997.0,4778.0,0.0093402769632566236,forest-broadleaf-s,1216768.0,604876.0,25535.0,0.014216843187133966,veined,1806336.0,409717.0,31289.0,0.014321455315082087
131,part,lid,0.014315872806438836,white-c,72511065.0,1552973.0,308173.0,0.0041782846692937576,toilet,310112.0,566849.0,8134.0,0.0093620479105736808,lid,90429.0,78696.0,2387.0,0.014315872806438836,airplane_cabin-s,275968.0,375413.0,3452.0,0.0053277442435822435,pleated,1505280.0,59365.0,3997.0,0.0025611156391447654
