unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
381,object,tent,0.082711857146026316,orange-c,30348501.0,3053504.0,184214.0,0.0055456426949040648,tent,221716.0,1193645.0,108124.0,0.082711857146026316,drawer,540514.0,441545.0,12808.0,0.013214327351738608,cubicle-office-s,275968.0,750826.0,70458.0,0.073674942697963888,crosshatched,1743616.0,319389.0,35311.0,0.017414363311229406
312,object,horse,0.082653348979796051,orange-c,30348501.0,3133256.0,242627.0,0.0072994389444007712,horse,1230680.0,1982725.0,245322.0,0.082653348979796051,neck,812426.0,1126173.0,50014.0,0.026482260528385006,barn-s,200704.0,619016.0,26442.0,0.03333257697805813,stratified,1568000.0,546178.0,51619.0,0.025026678024725597
502,object,train,0.082354915825777253,green-c,63326720.0,3212763.0,369273.0,0.0055806532879372761,train,1646804.0,2202969.0,292924.0,0.082354915825777253,coach,689166.0,901016.0,62542.0,0.040940273886517768,laundromat-s,363776.0,1163693.0,80151.0,0.055378983747870196,spiralled,1605632.0,218212.0,32788.0,0.018306518612483363
420,object,toilet,0.082223055929936728,orange-c,30348501.0,3243879.0,213560.0,0.0063980691947768077,toilet,310112.0,1140858.0,110239.0,0.082223055929936728,lid,90429.0,865153.0,39690.0,0.043334803666807871,bathroom-s,9257472.0,837424.0,462582.0,0.048023974301502216,freckled,1555456.0,27008.0,3648.0,0.0023105922412744741
126,object,bottle,0.082061308121662471,black-c,139916835.0,3211020.0,754098.0,0.005296608138254018,bottle,940208.0,448424.0,105311.0,0.082061308121662471,body,1291612.0,324369.0,79161.0,0.051509610754675236,liquor_store-indoor-s,125440.0,237680.0,13458.0,0.03848859755992929,bubbly,1517824.0,15868.0,2018.0,0.001317512734433045
353,scene,airport_terminal-s,0.080919080412693037,brown-c,182265724.0,3132721.0,1030566.0,0.005589726396971785,ceiling,12122565.0,1404119.0,183100.0,0.013721950564406084,hair,989801.0,520113.0,20098.0,0.013490256514898484,airport_terminal-s,1480192.0,652243.0,159637.0,0.080919080412693037,freckled,1555456.0,219488.0,14516.0,0.0082457220630437599
130,scene,coast-s,0.080871191141660317,blue-c,61494563.0,3480657.0,860758.0,0.013425332961539941,sea,2272224.0,3330408.0,217706.0,0.040428782122539843,wing,323329.0,1512619.0,39059.0,0.021737013249009816,coast-s,1103872.0,1169653.0,170106.0,0.080871191141660317,,24924928.0,331806.0,244227.0,0.0097641951684411324
416,texture,banded,0.080663236102849575,red-c,21004512.0,3370346.0,165974.0,0.0068559128954478032,bus,1628191.0,1447526.0,202919.0,0.070634621717224816,windows,68737.0,456237.0,4871.0,0.0093654526122710288,pagoda-s,137984.0,853088.0,49179.0,0.052212937138294897,banded,2571520.0,1280007.0,287487.0,0.080663236102849575
348,object,mountain,0.080358402718730571,green-c,63326720.0,3174505.0,722093.0,0.010977539198905817,mountain,5469345.0,2516324.0,593984.0,0.080358402718730571,roof,443437.0,624819.0,4746.0,0.0044625814519844665,mountain-s,1166592.0,1358514.0,114824.0,0.047639238894038122,,24924928.0,330215.0,248139.0,0.0099227800339456891
425,scene,windmill-s,0.080290024833481313,black-c,139916835.0,3199975.0,936287.0,0.0065851987335846275,horse,1230680.0,2573483.0,184038.0,0.050837471081799659,torso,7669375.0,2174713.0,429184.0,0.045585594924812831,windmill-s,250880.0,263741.0,38248.0,0.080290024833481313,freckled,1555456.0,317580.0,49454.0,0.027119153402479296
169,part,head,0.080203392734010712,pink-c,18491188.0,3194780.0,119203.0,0.0055271618158773466,dog,3793935.0,3009057.0,458763.0,0.072311860117281385,head,4946761.0,2065146.0,520623.0,0.080203392734010712,weighbridge-s,263424.0,1077950.0,24298.0,0.018448441851495283,freckled,1555456.0,174165.0,50664.0,0.030175877047476499
99,texture,interlaced,0.080134532191959262,yellow-c,34166024.0,3166026.0,178639.0,0.0048081453409486415,controls,151446.0,1260348.0,34611.0,0.025131736305196911,body,1291612.0,331027.0,39404.0,0.024888282535441675,cockpit-s,539392.0,781806.0,92402.0,0.075197184886669557,interlaced,1630720.0,724293.0,174717.0,0.080134532191959262
260,object,flower,0.079910608595207308,yellow-c,34166024.0,3392104.0,455993.0,0.01229020917529409,flower,591549.0,1483915.0,153579.0,0.079910608595207308,pot,422616.0,272976.0,8345.0,0.012142650313497183,bakery-shop-s,715008.0,986102.0,104371.0,0.065365097238809844,frilly,1618176.0,311001.0,79056.0,0.04273017818834552
88,scene,alley-s,0.079907293083861769,grey-c,159331282.0,3341357.0,909731.0,0.0056238541409010774,sidewalk,4001057.0,2289942.0,168035.0,0.027443408127175009,coach,689166.0,581174.0,23205.0,0.018606646433625869,alley-s,1091328.0,1535202.0,194349.0,0.079907293083861769,potholed,1580544.0,242033.0,67930.0,0.038714339693397021
157,scene,cockpit-s,0.079837816543037995,black-c,139916835.0,2954757.0,820957.0,0.0057793265056506086,toilet,310112.0,593863.0,33664.0,0.038680425732870199,water tank,81859.0,326389.0,14668.0,0.037268153869607183,cockpit-s,539392.0,389816.0,68701.0,0.079837816543037995,,24924928.0,33164.0,29819.0,0.0011961919704586033
207,texture,interlaced,0.079507504666456952,grey-c,159331282.0,3359766.0,800798.0,0.0049465486649134215,washer,211900.0,2343666.0,54992.0,0.021991750694040649,roof,443437.0,560326.0,7833.0,0.0078650105931139733,cloister-indoor-s,263424.0,1639866.0,73576.0,0.040211748939998272,interlaced,1630720.0,692446.0,171105.0,0.079507504666456952
137,scene,water_tower-s,0.079049522796017457,grey-c,159331282.0,3230328.0,963916.0,0.0059649118507842077,sink,489770.0,1175223.0,76709.0,0.048296778158062409,lid,90429.0,497810.0,19417.0,0.034135458895752972,water_tower-s,275968.0,849540.0,82453.0,0.079049522796017457,spiralled,1605632.0,183300.0,39499.0,0.022578172470737661
67,scene,bus_interior-s,0.078594941948709848,blue-c,61494563.0,2956839.0,292924.0,0.0045656319964448031,bed,5899566.0,1187650.0,168587.0,0.024367110882806405,headboard,500152.0,646924.0,18615.0,0.016495917891712696,bus_interior-s,351232.0,743132.0,79744.0,0.078594941948709848,braided,1568000.0,61410.0,3734.0,0.0022968906473368618
181,object,plant,0.078273329186680202,green-c,63326720.0,3098743.0,984417.0,0.015042806620175356,plant,3760075.0,2057766.0,422325.0,0.078273329186680202,pot,422616.0,746221.0,34393.0,0.030317053992969242,florist_shop-indoor-s,225792.0,1092342.0,23107.0,0.017842871229711812,frilly,1618176.0,145479.0,11441.0,0.0065294535941386152
81,scene,highway-s,0.07820484724451901,blue-c,61494563.0,3358661.0,682942.0,0.01064265231061319,airplane,1293178.0,3254261.0,174921.0,0.040004638059809014,body,1291612.0,1181492.0,113104.0,0.04792542372881356,highway-s,4076800.0,1546710.0,407887.0,0.07820484724451901,,24924928.0,230388.0,218207.0,0.0087502925860411477
189,texture,chequered,0.078110392177875007,red-c,21004512.0,3153791.0,638989.0,0.027168692080049614,inflatable bounce game,70577.0,1305903.0,14275.0,0.010479333140019307,shop window,233888.0,564586.0,8237.0,0.010423455241908439,television_studio-s,200704.0,638506.0,22834.0,0.027969955020725738,chequered,1530368.0,803672.0,169104.0,0.078110392177875007
252,scene,bathroom-s,0.077923163479227717,grey-c,159331282.0,3402895.0,1204251.0,0.0074552810728087627,toilet,310112.0,981768.0,91615.0,0.07632897735083502,lid,90429.0,742822.0,35089.0,0.04396225327690368,bathroom-s,9257472.0,826953.0,729004.0,0.077923163479227717,veined,1806336.0,76674.0,9596.0,0.0051221993643690072
306,object,airplane,0.077803009250875715,orange-c,30348501.0,3124605.0,188647.0,0.005667720181361518,airplane,1293178.0,1891108.0,229863.0,0.077803009250875715,body,1291612.0,1267175.0,113988.0,0.046624691845832726,poolroom-home-s,1317120.0,977678.0,68472.0,0.030755603626782421,,24924928.0,57784.0,56512.0,0.0022671726937920742
134,object,sink,0.077561295543879014,grey-c,159331282.0,3295261.0,1028171.0,0.0063625084044782333,sink,489770.0,942893.0,103121.0,0.077561295543879014,lid,90429.0,666187.0,29607.0,0.040724392682896626,bathroom-s,9257472.0,770694.0,620453.0,0.065951522968440895,spiralled,1605632.0,34743.0,7384.0,0.004521764051363418
354,scene,closet-s,0.076318328818505865,red-c,21004512.0,3185747.0,131864.0,0.0054809973815792782,chair,4633108.0,1769765.0,210784.0,0.034040854386944375,top,381885.0,932557.0,31372.0,0.024450731448790789,closet-s,990976.0,1243195.0,158418.0,0.076318328818505865,swirly,1605632.0,138545.0,20973.0,0.012170932750852482
303,texture,stratified,0.07612757991055312,blue-c,61494563.0,3294666.0,394449.0,0.0061254809784271336,mountain,5469345.0,1789841.0,429009.0,0.062810817347778838,torso,7669375.0,615352.0,110510.0,0.013519337693139294,cavern-indoor-s,163072.0,745490.0,62521.0,0.073898309892782968,stratified,1568000.0,1415907.0,211088.0,0.07612757991055312
58,scene,excavation-s,0.075852528736139097,grey-c,159331282.0,3168260.0,916802.0,0.005673885713288437,earth,4188226.0,1450721.0,131028.0,0.023789020862507237,pot,422616.0,677526.0,12331.0,0.011335608851169918,excavation-s,150528.0,581311.0,51598.0,0.075852528736139097,porous,1856512.0,1238474.0,212673.0,0.073785532660748498
422,object,seat,0.075688416546848339,black-c,139916835.0,2982396.0,875778.0,0.0061664322441167515,seat,1488057.0,1905499.0,238780.0,0.075688416546848339,screen,677188.0,851550.0,60972.0,0.041540681552781573,bus_interior-s,351232.0,1143937.0,78834.0,0.055660560531230252,,24924928.0,126052.0,103794.0,0.0041605494102621432
264,object,skyscraper,0.075612911231638269,pink-c,18491188.0,3094030.0,116677.0,0.0054347894437726347,skyscraper,1270392.0,1607377.0,202300.0,0.075612911231638269,water tank,81859.0,449431.0,11491.0,0.022106621982727934,skyscraper-s,4402944.0,1344771.0,363317.0,0.067475881240576935,chequered,1530368.0,625758.0,90344.0,0.043733559494661102
2,part,shop window,0.075448574483756345,red-c,21004512.0,3291105.0,139984.0,0.0057950872163027153,shelf,1919975.0,2011879.0,152281.0,0.040290530173646602,shop window,233888.0,826158.0,74368.0,0.075448574483756345,pantry-s,413952.0,1578451.0,86703.0,0.045496667891063651,,24924928.0,121488.0,117079.0,0.0046964345662301411
199,scene,fire_escape-s,0.075087153569308909,black-c,139916835.0,3392411.0,920940.0,0.0064678064222493106,bridge,432492.0,1590257.0,53395.0,0.027112951759815655,fire escape,51663.0,477988.0,35396.0,0.071614854680276355,fire_escape-s,163072.0,827781.0,69204.0,0.075087153569308909,cobwebbed,1505280.0,301532.0,21701.0,0.012156667008382112
140,scene,field-cultivated-s,0.074981420959630618,green-c,63326720.0,3612782.0,1134286.0,0.017237022670057035,grass,12961339.0,3514672.0,1019487.0,0.065958361660098996,torso,7669375.0,1989030.0,305824.0,0.032699422758273894,field-cultivated-s,639744.0,1098946.0,121276.0,0.074981420959630618,knitted,1856512.0,215331.0,14145.0,0.0068741865910352251
114,scene,bowling_alley-s,0.074947013235446655,black-c,139916835.0,3101711.0,786258.0,0.005527985319339024,escalator,150139.0,1663614.0,37678.0,0.021214194220401727,coach,689166.0,519588.0,17385.0,0.014592456241517112,bowling_alley-s,301056.0,870016.0,81649.0,0.074947013235446655,,24924928.0,279399.0,164710.0,0.0065779760129717636
147,scene,shoe_shop-s,0.074716938602118838,yellow-c,34166024.0,3069377.0,203428.0,0.0054933070943857087,shelf,1919975.0,977194.0,61281.0,0.021609104449823124,body,1291612.0,310330.0,17286.0,0.010908361183752184,shoe_shop-s,577024.0,662619.0,86183.0,0.074716938602118838,,24924928.0,92559.0,77198.0,0.003095312969308415
206,scene,supermarket-s,0.074619858216713186,red-c,21004512.0,3442092.0,155387.0,0.0063968388245018767,shelf,1919975.0,2413814.0,263312.0,0.064688241697471824,shop window,233888.0,512890.0,7467.0,0.010099944407698517,supermarket-s,388864.0,1545225.0,134300.0,0.074619858216713186,,24924928.0,347494.0,327687.0,0.013136519590206109
487,scene,jacuzzi-indoor-s,0.074501029892560244,blue-c,61494563.0,3017636.0,395034.0,0.0061611270554460728,tvmonitor,1019561.0,1823361.0,72380.0,0.026124852104750622,screen,677188.0,704246.0,58305.0,0.044065998099958509,jacuzzi-indoor-s,526848.0,979697.0,104457.0,0.074501029892560244,smeared,1869056.0,389778.0,45886.0,0.02073523643574092
230,scene,poolroom-home-s,0.074370511880439139,blue-c,61494563.0,3398739.0,738743.0,0.011515050707464142,pool table,435101.0,2774031.0,182946.0,0.060454314440685407,leg,2786636.0,919368.0,22189.0,0.0060233752237829532,poolroom-home-s,1317120.0,1645519.0,205081.0,0.074370511880439139,,24924928.0,384869.0,324558.0,0.01298998980958317
163,object,cat,0.074027056692908697,red-c,21004512.0,2989115.0,139849.0,0.0058627610267857778,cat,4163987.0,1605188.0,397639.0,0.074027056692908697,head,4946761.0,1267091.0,242058.0,0.040533548210135849,sandbox-s,200704.0,383425.0,29563.0,0.053308352838075168,paisley,1555456.0,186122.0,44725.0,0.026357616128209103
390,scene,castle-s,0.073402121626640823,blue-c,61494563.0,3322457.0,401018.0,0.0062254406909637147,building,35246027.0,3152360.0,1373304.0,0.037091179512008118,roof,443437.0,1132351.0,42434.0,0.027673974829034914,castle-s,865536.0,2096705.0,202566.0,0.073402121626640823,,24924928.0,201131.0,182895.0,0.0073324699304386561
382,object,house,0.073356271995837663,blue-c,61494563.0,3255687.0,712625.0,0.011128223446762743,house,1833277.0,2977611.0,328790.0,0.073356271995837663,roof,443437.0,836402.0,51054.0,0.04154835874461358,house-s,689920.0,1769806.0,133029.0,0.057175042560333379,,24924928.0,342948.0,242749.0,0.0097002105124181781
406,scene,boxing_ring-s,0.073202810831714801,red-c,21004512.0,3105489.0,329872.0,0.013871749812627173,ring,65124.0,2175853.0,29523.0,0.013350040290234389,body,1291612.0,928506.0,32563.0,0.014885568591418272,boxing_ring-s,150528.0,970618.0,76473.0,0.073202810831714801,smeared,1869056.0,339348.0,29364.0,0.01347565900580072
68,scene,park-s,0.073169892550325424,green-c,63326720.0,3352946.0,614785.0,0.0093057762413891274,earth,4188226.0,3219066.0,213684.0,0.029704704509892672,roof,443437.0,1173777.0,8180.0,0.0050837956189862983,park-s,1179136.0,1690516.0,195656.0,0.073169892550325424,,24924928.0,235733.0,218549.0,0.008762249163182332
173,scene,street-s,0.073142722565649146,grey-c,159331282.0,3367641.0,1082461.0,0.006697714988959479,car,5354795.0,3115714.0,345724.0,0.042551772139201222,crosswalk,241792.0,2194180.0,42847.0,0.01790420475319927,street-s,28111104.0,2491516.0,2085798.0,0.073142722565649146,potholed,1580544.0,90278.0,11555.0,0.0069639184049342271
231,scene,auditorium-s,0.07305909693322081,red-c,21004512.0,3412175.0,227605.0,0.0094094104108622227,grandstand,516123.0,2191139.0,174740.0,0.068998413439251463,screen,677188.0,584249.0,46235.0,0.038047172404258714,auditorium-s,489216.0,1071013.0,106228.0,0.07305909693322081,cobwebbed,1505280.0,1199775.0,153426.0,0.060128647228887902
151,texture,lacelike,0.072974184425597971,white-c,72511065.0,3363221.0,544011.0,0.007221678136711966,airplane,1293178.0,2071383.0,126436.0,0.039046052885543331,body,1291612.0,1380476.0,77884.0,0.030022311275443258,landing_deck-s,338688.0,544564.0,40263.0,0.047762189067710251,lacelike,1530368.0,760463.0,155802.0,0.072974184425597971
131,part,body,0.072945208450430274,white-c,72511065.0,3379271.0,425468.0,0.0056379612298533407,signboard,661129.0,2469415.0,130703.0,0.043569975875388064,body,1291612.0,1058285.0,159760.0,0.072945208450430274,reception-s,790272.0,1057690.0,57790.0,0.032281814261422924,swirly,1605632.0,344675.0,19387.0,0.010040291674434985
73,object,bird,0.072769666170100639,green-c,63326720.0,3267825.0,403817.0,0.0061008091646914658,bird,1030707.0,1980138.0,204236.0,0.072769666170100639,wing,323329.0,1412035.0,39067.0,0.023030754637896549,marsh-s,188160.0,293132.0,22601.0,0.049272822008716098,swirly,1605632.0,624841.0,81038.0,0.037702000758338822
335,scene,creek-s,0.072575341555767142,green-c,63326720.0,3267468.0,643940.0,0.0097640269677226992,rock,1616496.0,2428390.0,158011.0,0.040652452162727129,roof,443437.0,525489.0,5854.0,0.0060784655768208393,creek-s,577024.0,1360519.0,131103.0,0.072575341555767142,potholed,1580544.0,360180.0,29946.0,0.015672150296894772
441,object,airplane,0.072523661879895562,blue-c,61494563.0,3420503.0,907326.0,0.014175254430167351,airplane,1293178.0,1598689.0,195547.0,0.072523661879895562,body,1291612.0,1105760.0,106748.0,0.046602148584839763,highway-s,4076800.0,257794.0,72950.0,0.017117807118567387,flecked,1580544.0,1817945.0,183718.0,0.057148083020532411
79,object,plant,0.072495260769603193,green-c,63326720.0,3315181.0,1450183.0,0.022244896199851642,plant,3760075.0,2923176.0,451754.0,0.072495260769603193,pot,422616.0,675981.0,25886.0,0.02413138300996261,topiary_garden-s,137984.0,1653130.0,85610.0,0.050196305608195581,,24924928.0,345869.0,214333.0,0.0085540002771340752
351,scene,bathroom-s,0.07242072491481942,yellow-c,34166024.0,3388143.0,304876.0,0.0081847463888641524,screen door,313214.0,846062.0,63991.0,0.058424063143382769,water tank,81859.0,628478.0,15135.0,0.021770650832419927,bathroom-s,9257472.0,791211.0,678589.0,0.07242072491481942,sprinkled,1718528.0,26497.0,1615.0,0.0009263454953223854
298,part,wheel,0.072350883526859255,green-c,63326720.0,3312049.0,462882.0,0.0069947230174640497,motorbike,1440771.0,3100174.0,238090.0,0.055333028884310534,wheel,1513439.0,1599379.0,210020.0,0.072350883526859255,forest_road-s,213248.0,1267575.0,52099.0,0.036465405494693168,potholed,1580544.0,161329.0,23887.0,0.013904071395226737
271,texture,chequered,0.072220004361337284,white-c,72511065.0,3171446.0,935487.0,0.012515374525144974,snow,995032.0,1528067.0,37891.0,0.015246611148845488,coach,689166.0,812645.0,16076.0,0.010820233756356282,zen_garden-s,125440.0,589333.0,37711.0,0.055698001069325993,chequered,1530368.0,647833.0,146714.0,0.072220004361337284
399,scene,elevator_shaft-s,0.072219652235434958,black-c,139916835.0,3342652.0,1008257.0,0.0070878613843971686,escalator,150139.0,1070917.0,18003.0,0.014964428001093884,fire escape,51663.0,448840.0,13241.0,0.027174292269867128,elevator_shaft-s,137984.0,453061.0,39810.0,0.072219652235434958,cobwebbed,1505280.0,1075099.0,142772.0,0.058570557107852084
481,object,bus,0.072132490013916029,blue-c,61494563.0,3267894.0,554586.0,0.0086373522648025506,bus,1628191.0,3126901.0,319920.0,0.072132490013916029,coach,689166.0,1385929.0,17999.0,0.0087497131879115016,harbor-s,301056.0,1413785.0,46305.0,0.027751873498683875,,24924928.0,255073.0,205579.0,0.0082315818960695068
191,scene,swimming_pool-outdoor-s,0.072040967117206825,green-c,63326720.0,3212895.0,434466.0,0.0065723473371189283,swimming pool,200439.0,2311298.0,73200.0,0.030017998496639584,pot,422616.0,769780.0,27756.0,0.023832257178183817,swimming_pool-outdoor-s,263424.0,1222309.0,99841.0,0.072040967117206825,spiralled,1605632.0,375586.0,19442.0,0.0099104077121954792
273,scene,highway-s,0.071922570081014811,blue-c,61494563.0,3275534.0,559672.0,0.00871621703173589,bridge,432492.0,2936673.0,121485.0,0.037406702630801064,coach,689166.0,718435.0,14414.0,0.010346062660647852,highway-s,4076800.0,1587077.0,380028.0,0.071922570081014811,,24924928.0,356200.0,257273.0,0.010281109765062177
379,scene,highway-s,0.07146705611026502,black-c,139916835.0,3256063.0,895442.0,0.0062936323517058107,bridge,432492.0,2356465.0,169405.0,0.064669454929697903,coach,689166.0,544307.0,17113.0,0.014069025617415897,highway-s,4076800.0,1268747.0,356549.0,0.07146705611026502,potholed,1580544.0,371328.0,21706.0,0.01124566488063721
275,object,grass,0.071353820680192234,green-c,63326720.0,3441315.0,1618469.0,0.024842360423398675,grass,12961339.0,3279260.0,1081649.0,0.071353820680192234,torso,7669375.0,1373583.0,72401.0,0.0080709592503564725,dolmen-s,163072.0,1156802.0,68323.0,0.054590663904227635,,24924928.0,377173.0,316691.0,0.012675037151681721
510,scene,medina-s,0.071339590333093769,grey-c,159331282.0,3336667.0,895162.0,0.0055334522981297218,bicycle,1152271.0,1779322.0,112004.0,0.039723519988196863,wheel,1513439.0,860089.0,85657.0,0.037439610887152294,medina-s,163072.0,580833.0,49536.0,0.071339590333093769,stained,1693440.0,522172.0,57943.0,0.026854443383113907
103,part,coach,0.07129036364088269,yellow-c,34166024.0,3126830.0,188866.0,0.0050901806026888543,train,1646804.0,1755799.0,164887.0,0.050926949738642917,coach,689166.0,733198.0,94653.0,0.07129036364088269,corridor-s,1530368.0,1075764.0,166376.0,0.068193704616363274,,24924928.0,112191.0,106423.0,0.0042687536681687505
89,scene,fountain-s,0.071179735419164322,grey-c,159331282.0,3229243.0,757255.0,0.0046800970091642772,fountain,145557.0,1901462.0,86098.0,0.043906919248659179,head,4946761.0,649994.0,42646.0,0.0076782792703564157,fountain-s,188160.0,950142.0,75640.0,0.071179735419164322,crystalline,1530368.0,357084.0,23358.0,0.01253048397773932
16,scene,operating_room-s,0.071102572200936603,pink-c,18491188.0,2930984.0,104932.0,0.0049224008361307562,bed,5899566.0,1101749.0,173079.0,0.025347542176339541,footboard,366693.0,631551.0,14227.0,0.014458083549369572,operating_room-s,213248.0,848235.0,70464.0,0.071102572200936603,freckled,1555456.0,69303.0,11087.0,0.0068706651661552039
187,texture,spiralled,0.070975140506739962,red-c,21004512.0,3329690.0,214310.0,0.0088851973300709645,bench,486371.0,1404330.0,45646.0,0.024739641907693809,column,193649.0,366988.0,9598.0,0.017418004896205166,church-indoor-s,301056.0,849233.0,64908.0,0.059802041863640507,spiralled,1605632.0,628254.0,148043.0,0.070975140506739962
313,scene,cemetery-s,0.070641621253610301,green-c,63326720.0,3247573.0,499801.0,0.0075642049582462173,computer,374106.0,2613708.0,43632.0,0.014819736008167973,monitor,141433.0,854080.0,25660.0,0.026457617803935234,cemetery-s,250880.0,1533992.0,117767.0,0.070641621253610301,,24924928.0,407700.0,386801.0,0.015505639480302657
401,scene,living_room-s,0.070577490079419658,brown-c,182265724.0,3245574.0,1124624.0,0.0060992694081569042,windowpane,8841352.0,1966833.0,229046.0,0.021650722237414596,pane,480756.0,1454941.0,35648.0,0.018761621410816248,living_room-s,9621248.0,1861157.0,756974.0,0.070577490079419658,,24924928.0,30222.0,30222.0,0.0012125210552263179
259,scene,casino-indoor-s,0.070444011510937932,green-c,63326720.0,3338424.0,452914.0,0.0068403375026033714,case,608750.0,2173737.0,111871.0,0.041889586522360384,shop window,233888.0,705228.0,9607.0,0.010335564260270744,casino-indoor-s,652288.0,1365302.0,132774.0,0.070444011510937932,studded,1593088.0,309388.0,17666.0,0.0093728280304115532
310,scene,greenhouse-indoor-s,0.070189221293030291,white-c,72511065.0,3144771.0,611204.0,0.008144539905265976,greenhouse,90723.0,1871508.0,49188.0,0.025711915518887969,pane,480756.0,638161.0,19807.0,0.018020944218504063,greenhouse-indoor-s,363776.0,1112885.0,96848.0,0.070189221293030291,gauzy,1630720.0,245278.0,14691.0,0.0078928408908363855
496,scene,closet-s,0.070147034311751691,pink-c,18491188.0,3050477.0,123553.0,0.0057686223697028007,wardrobe,837414.0,1742646.0,59914.0,0.023774019441730757,drawer,540514.0,713010.0,38805.0,0.031945659860428625,closet-s,990976.0,1294674.0,149822.0,0.070147034311751691,,24924928.0,154669.0,146058.0,0.0058578928566859279
19,object,car,0.069985138286120865,blue-c,61494563.0,3187634.0,387735.0,0.0060306127143578865,car,5354795.0,2946353.0,542958.0,0.069985138286120865,wheel,1513439.0,1986550.0,158276.0,0.0473637323133375,badlands-s,313600.0,687231.0,60439.0,0.064270006550459793,potholed,1580544.0,226994.0,18394.0,0.01028089410354896
415,scene,auditorium-s,0.069869853556958877,black-c,139916835.0,3205694.0,915347.0,0.0064367142863431467,seat,1488057.0,1112806.0,88050.0,0.035040410886126423,monitor,141433.0,444661.0,22935.0,0.040725621005790538,auditorium-s,489216.0,692482.0,77173.0,0.069869853556958877,banded,2571520.0,889697.0,134014.0,0.040278275776981447
145,object,motorbike,0.069842288167747318,red-c,21004512.0,3049045.0,174930.0,0.0073257980871345744,motorbike,1440771.0,2171253.0,235803.0,0.069842288167747318,wheel,1513439.0,1310651.0,130834.0,0.048578375022649167,locker_room-s,200704.0,796072.0,53515.0,0.056734032256183592,,24924928.0,226082.0,161296.0,0.0064544956376851688
49,object,sink,0.069678683057725288,grey-c,159331282.0,3080531.0,926817.0,0.0057393381611750482,sink,489770.0,942119.0,93273.0,0.069678683057725288,water tank,81859.0,721696.0,21499.0,0.027490358746688214,bathroom-s,9257472.0,850128.0,524555.0,0.054737820807478209,cobwebbed,1505280.0,63965.0,18461.0,0.01190430130824151
444,texture,interlaced,0.069662425486781421,red-c,21004512.0,3209160.0,171722.0,0.0071425986660815779,pottedplant,925877.0,1120310.0,79808.0,0.04058627558573398,back pillow,282308.0,517971.0,22836.0,0.029373214499326634,waiting_room-s,1329664.0,687401.0,67592.0,0.034671934415095772,interlaced,1630720.0,977286.0,169848.0,0.069662425486781421
293,part,body,0.069494311312592774,red-c,21004512.0,3236190.0,120473.0,0.0049946872394951141,bottle,940208.0,2108134.0,186629.0,0.065215834012704976,body,1291612.0,991599.0,148360.0,0.069494311312592774,pantry-s,413952.0,973830.0,72143.0,0.054834950924987781,,24924928.0,158159.0,138179.0,0.005539366992253489
495,scene,gymnasium-indoor-s,0.069276873056731011,pink-c,18491188.0,3029004.0,103967.0,0.0048545903864943519,airplane,1293178.0,1677882.0,100182.0,0.034895944724923876,body,1291612.0,1065044.0,49097.0,0.021276595744680851,gymnasium-indoor-s,326144.0,576948.0,58510.0,0.069276873056731011,,24924928.0,93442.0,84051.0,0.0033708961532095583
135,scene,field-cultivated-s,0.069262864657983994,red-c,21004512.0,3246460.0,783472.0,0.033385405347821452,flower,591549.0,1414072.0,81516.0,0.042365671312116542,body,1291612.0,568156.0,17436.0,0.0094640922483026947,field-cultivated-s,639744.0,735914.0,89110.0,0.069262864657983994,frilly,1618176.0,929599.0,152083.0,0.063481866617244614
136,scene,classroom-s,0.068900975055040975,red-c,21004512.0,3174546.0,165310.0,0.0068839732972961988,seat,1488057.0,2466023.0,137839.0,0.036119050133364222,screen,677188.0,984741.0,51027.0,0.031676042366326443,classroom-s,639744.0,1462967.0,135540.0,0.068900975055040975,,24924928.0,276272.0,266138.0,0.010673243964663091
56,scene,kasbah-s,0.068764746917575781,brown-c,182265724.0,3326638.0,1196720.0,0.006489958152047867,building,35246027.0,2470123.0,776785.0,0.021028650600788616,roof,443437.0,558842.0,6804.0,0.0068349280494236411,kasbah-s,188160.0,1510897.0,109318.0,0.068764746917575781,interlaced,1630720.0,707843.0,41075.0,0.017878221779613214
153,object,motorbike,0.068727098195612485,white-c,72511065.0,3296175.0,569725.0,0.0075723527019732114,motorbike,1440771.0,2994797.0,285240.0,0.068727098195612485,wheel,1513439.0,1960100.0,176601.0,0.053565156517956965,lighthouse-s,589568.0,598143.0,55902.0,0.049391725989102402,lined,1568000.0,243233.0,12729.0,0.0070775488961937255
300,scene,gymnasium-indoor-s,0.068341747904664921,red-c,21004512.0,3006624.0,120089.0,0.0050265273012103659,armchair,1043460.0,1508394.0,47090.0,0.018800174387686823,seat cushion,340448.0,565368.0,22592.0,0.025579015062996473,gymnasium-indoor-s,326144.0,1174139.0,95973.0,0.068341747904664921,meshed,1756160.0,75662.0,7664.0,0.0042013904497307797
488,scene,amphitheater-s,0.068051817256579106,purple-c,10857154.0,3226885.0,99661.0,0.0071265951192108793,grandstand,516123.0,1797271.0,127170.0,0.058168787827779768,leg,2786636.0,418462.0,17226.0,0.0054036046616677208,amphitheater-s,275968.0,928756.0,76760.0,0.068051817256579106,honeycombed,1555456.0,891389.0,86245.0,0.03653520291451326
